0,1,2,3,4,5,6,7
-0.015019466,-0.0043155085,0.0014801954,0.00840963,0.002319622,0.002251878,0.01371855,-0.012319496
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.003503573,-0.003907165,-0.010168327,-0.01517392,-0.0009497492,0.0034638406,0.015143219,-0.01116169
-0.007055843,-0.013972309,0.025834605,0.03706753,0.0057957103,-0.007998853,0.011318571,0.007783786
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.009259311,-0.009488344,0.012660603,0.024666985,-0.0028463318,0.004359289,0.0088180555,0.0026541885
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.0068438887,0.0010624629,-0.007094069,-0.004258993,0.0019603276,0.0037787177,0.014550983,-0.017366128
0.0052833315,-0.002164934,0.021722574,0.011824649,0.0017640447,-0.013097931,-0.0025585266,-0.009424424
0.010829775,-0.0007813119,0.013802894,0.026325079,0.0004550332,-0.005042435,0.009682436,0.010307236
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.005374529,-0.005384871,0.020177998,0.022812264,0.007248797,-0.018961668,0.0059373095,-0.005948087
-0.0018457555,-0.0033658429,0.021048002,0.009730169,0.0015015779,-0.02295644,0.0036507354,-0.00967636
-0.0041159354,-0.012463674,0.011926989,0.03633839,0.004357374,-0.0049082185,0.017661778,0.005344936
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.0011976957,-0.010256104,0.015905753,0.019635627,-0.0013108368,0.006731064,0.008612426,-0.0034345374
0.0006556464,-0.0023628576,0.014864775,0.024792725,-0.009207675,-0.0019404753,0.0061660632,-0.0071698246
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.008350825,-0.0016299953,0.011767133,0.02959538,-0.010673375,-0.004204442,0.0063623455,-0.0013578589
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.015019466,-0.0043155085,0.0014801972,0.00840963,0.002319622,0.002251878,0.01371855,-0.012319498
0.0058994154,-0.011212499,0.028555019,0.025500286,-0.0012025187,0.00082713505,0.0015686672,0.0054414477
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.0068438887,0.0010624629,-0.00709407,-0.0042589917,0.0019603276,0.0037787163,0.014550983,-0.017366128
0.004690342,0.0039669275,0.02065893,0.016316025,-0.004784301,-0.019429218,-0.004138121,-0.012246144
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.003503573,-0.003907165,-0.010168327,-0.015173918,-0.0009497496,0.00346384,0.015143223,-0.0111616915
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.0045110635,-0.0040580463,-0.014479861,0.004600561,0.008137498,0.0048022335,-0.004825434,-0.007548755
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.015019466,-0.0043155085,0.0014801964,0.00840963,0.002319622,0.0022518788,0.013718548,-0.012319498
0.0045110616,-0.0040580463,-0.014479861,0.004600561,0.008137498,0.0048022335,-0.0048254314,-0.0075487555
0.004690342,0.0039669275,0.02065893,0.016316023,-0.004784301,-0.019429218,-0.004138121,-0.012246143
0.003503573,-0.003907165,-0.010168327,-0.01517392,-0.0009497496,0.00346384,0.015143223,-0.01116169
0.0006556464,-0.0023628576,0.014864775,0.024792725,-0.009207675,-0.0019404753,0.0061660646,-0.0071698246
-0.0073659257,-0.011362166,0.015342274,0.01671008,-0.0014931877,-0.0062693385,0.015725115,-0.0040159984
0.0052833315,-0.002164934,0.021722574,0.011824649,0.0017640447,-0.013097928,-0.0025585266,-0.009424423
-0.002877923,-0.012275089,0.02741657,0.022308165,-0.0013897934,-0.0119049065,0.009001527,0.0044565317
0.0045110616,-0.0040580463,-0.014479857,0.0046005594,0.008137498,0.0048022335,-0.004825434,-0.007548755
-0.01579705,0.0066459416,-0.008459915,-0.0015515139,0.013750051,0.011464574,0.0286405,-0.021069923
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.0108297765,-0.0007813119,0.013802894,0.026325079,0.0004550332,-0.005042435,0.009682436,0.010307233
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.0058994154,-0.011212499,0.028555019,0.025500286,-0.0012025187,0.00082713505,0.0015686672,0.0054414477
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.0068438887,0.0010624629,-0.00709407,-0.0042589917,0.0019603276,0.0037787177,0.014550983,-0.017366126
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.0045110616,-0.0040580463,-0.014479861,0.004600561,0.008137498,0.0048022335,-0.0048254333,-0.0075487555
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.0070558432,-0.013972309,0.0258346,0.037067533,0.0057957093,-0.007998853,0.011318571,0.007783791
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.015797049,0.0066459416,-0.008459918,-0.0015515139,0.013750054,0.011464576,0.0286405,-0.021069923
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.015019466,-0.0043155085,0.0014801972,0.00840963,0.002319622,0.002251878,0.013718548,-0.012319496
0.0011976957,-0.010256104,0.015905753,0.019635627,-0.0013108368,0.006731064,0.008612426,-0.0034345374
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.0045110616,-0.0040580463,-0.014479857,0.004600561,0.008137498,0.0048022335,-0.0048254333,-0.007548755
0.0058994154,-0.011212499,0.028555019,0.025500286,-0.0012025187,0.00082713505,0.0015686672,0.0054414477
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.009259311,-0.009488344,0.012660603,0.024666985,-0.0028463318,0.004359289,0.0088180555,0.0026541878
-0.015019466,-0.0043155085,0.0014801964,0.00840963,0.002319622,0.0022518784,0.01371855,-0.012319496
-0.005374529,-0.005384871,0.020177998,0.022812264,0.007248797,-0.01896167,0.0059373076,-0.005948087
-0.0073659276,-0.011362166,0.015342274,0.016710084,-0.0014931877,-0.0062693385,0.015725113,-0.0040159984
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.0074698804,-0.0025054663,0.02969731,0.02715838,0.0020988462,-0.00857459,0.002433048,0.013094492
0.0065517845,0.0048676687,0.022645194,0.013163879,0.0044305325,-0.020691626,-0.0018603727,-0.0032431185
-0.0068438887,0.0010624629,-0.007094069,-0.0042589917,0.0019603276,0.0037787163,0.014550983,-0.017366128
0.003503573,-0.003907165,-0.010168327,-0.01517392,-0.0009497492,0.0034638406,0.015143219,-0.01116169
0.0035035738,-0.003907165,-0.010168329,-0.01517392,-0.0009497492,0.00346384,0.015143216,-0.01116169
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.0068438887,0.0010624629,-0.00709407,-0.0042589917,0.0019603276,0.0037787184,0.014550983,-0.017366128
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.0065517845,0.0048676687,0.022645194,0.013163879,0.004430532,-0.020691631,-0.0018603727,-0.0032431185
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.0045110616,-0.0040580463,-0.014479861,0.004600561,0.008137498,0.0048022335,-0.0048254314,-0.0075487555
-0.015019466,-0.0043155085,0.0014801964,0.00840963,0.002319622,0.002251878,0.013718548,-0.012319498
0.010829775,-0.0007813119,0.013802894,0.026325079,0.0004550332,-0.005042435,0.009682436,0.010307236
0.0074698804,-0.0025054663,0.02969731,0.02715838,0.0020988462,-0.00857459,0.002433048,0.013094492
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.0045110597,-0.0040580463,-0.014479857,0.0046005594,0.008137498,0.0048022335,-0.0048254333,-0.0075487555
-0.0041159354,-0.012463674,0.011926989,0.03633839,0.004357374,-0.0049082185,0.017661786,0.0053449385
-0.007055842,-0.013972309,0.0258346,0.037067533,0.0057957103,-0.007998853,0.011318571,0.0077837887
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.0006556464,-0.0023628576,0.014864775,0.02479272,-0.009207675,-0.0019404753,0.0061660632,-0.0071698246
0.0051436513,-0.003275779,0.026939077,0.030390805,-0.009104281,-0.0075760437,-0.0005575256,0.0013027069
-0.015019466,-0.0043155085,0.0014801972,0.00840963,0.0023196216,0.002251878,0.013718548,-0.012319498
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.004690342,0.0039669275,0.02065893,0.016316023,-0.004784301,-0.019429218,-0.004138121,-0.012246144
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
-0.015019466,-0.0043155085,0.0014801972,0.008409627,0.002319622,0.0022518784,0.01371855,-0.012319496
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.0011976957,-0.010256104,0.015905753,0.019635627,-0.0013108368,0.006731064,0.008612426,-0.0034345374
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.00032924928,-0.010629305,0.012244631,0.021512741,-0.0029588877,-0.0085333055,0.015921397,0.0017959679
0.008350825,-0.0016299953,0.011767133,0.02959538,-0.010673378,-0.004204442,0.0063623455,-0.0013578602
-0.007055843,-0.013972309,0.0258346,0.03706753,0.0057957103,-0.007998853,0.011318571,0.0077837887
-0.01579705,0.0066459416,-0.008459915,-0.0015515126,0.013750051,0.011464576,0.0286405,-0.02106992
-0.0068438887,0.0010624629,-0.0070940685,-0.0042589917,0.0019603276,0.0037787184,0.014550983,-0.017366128
0.0074698804,-0.0025054663,0.02969731,0.02715838,0.0020988462,-0.00857459,0.002433048,0.013094495
0.003503573,-0.003907165,-0.010168329,-0.01517392,-0.0009497492,0.00346384,0.015143219,-0.0111616915
-0.02767821,0.024489291,0.0546358,0.04472472,-0.010368176,0.024261843,0.02720207,0.016741212
0.0035035738,-0.003907165,-0.010168329,-0.01517392,-0.0009497492,0.0034638406,0.015143219,-0.0111616915
0.003503573,-0.003907165,-0.010168327,-0.015173918,-0.0009497492,0.00346384,0.015143219,-0.01116169
0.002768161,-0.0015490722,0.017048044,0.02129372,0.0019905283,-0.0026706606,0.009476808,0.0042185094
0.0052833315,-0.002164934,0.021722574,0.011824649,0.0017640447,-0.013097926,-0.0025585266,-0.009424424
-0.007055842,-0.013972309,0.0258346,0.037067533,0.00579571,-0.007998853,0.011318571,0.0077837887
