0,1,2,3,4,5,6,7
-0.05484022,-0.034448024,0.07500495,-0.01430894,-0.05162262,0.06853679,-0.052136414,-0.01945859
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.03706825,-0.012352205,0.021595145,0.010234426,-0.04329982,0.0498334,-0.030761471,-0.00453369
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.029746937,-0.0024407932,0.0014062418,0.01863523,-0.03946901,0.04066419,-0.022192745,0.0006567474
0.017756071,-0.005801379,-0.030322384,-0.031833105,0.010818758,0.028813044,0.023312185,0.005777598
-0.012189565,-0.005101675,0.051818613,0.06109241,-0.062470615,-0.038370945,0.04402834,0.051968105
-0.0020384341,-0.0018863305,0.026486663,0.060406376,-0.044431318,-0.016068146,0.0042633265,0.013652329
0.004543563,-0.006594655,0.01610982,0.04208424,-0.037926733,-0.006764609,-0.0008444935,0.009183211
-0.021325937,-0.012988788,0.046073366,0.033071913,-0.046893537,-0.0037435957,0.013410774,0.018326297
-0.044952743,-0.023026036,0.043337043,0.0011874047,-0.047425315,0.059707932,-0.039989326,-0.010123392
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.013836058,-0.0048222616,0.055148695,0.073813945,-0.08243643,-0.047391094,0.04789438,0.06638867
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.004925214,-0.009590835,0.0505989,0.0709202,-0.07379453,-0.052526753,0.047673065,0.062340003
0.014945088,-0.029155433,-0.0077672647,0.0057781325,0.0026620806,0.0062240735,-0.0153655615,-0.01736678
-0.0043100426,-0.0055420795,0.030870926,0.05021812,-0.0435878,-0.01249874,0.016429733,0.020206966
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.0038439296,-0.00847639,0.018034115,0.05367666,-0.052205827,-0.01025864,-0.0023016937,0.011559051
0.0125099765,-0.046988267,0.017958835,-0.007705804,0.004512324,0.0128624905,-0.025795478,-0.027377784
0.03232532,-0.03954446,-0.011334741,0.0007781498,0.019046387,-0.007169304,-0.012710546,-0.024375929
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.02018424,-0.011007237,0.053877164,0.05080097,-0.0660527,-0.02075672,0.02641996,0.040614143
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.041990414,-0.01383948,0.046775445,-0.0063571157,-0.043301657,0.046627775,-0.038038127,-0.014154112
-0.01691571,-0.0064489734,0.033813246,0.0392318,-0.031450734,0.012770673,-0.009953423,-0.005151309
-0.0026556104,-0.0062104994,0.016444754,0.045939673,-0.04161626,0.0015057728,-0.0014461465,0.0038171797
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.0649392,-0.031071253,-0.046053715,-0.006329797,0.052300043,-0.041978218,0.010185916,-0.016047109
0.0026926873,-0.020960012,0.030925637,0.029862365,-0.024835786,-0.021958655,0.018638719,0.0111267315
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.0078112497,-0.007162929,0.03200567,0.055576865,-0.05869506,-0.012135499,0.011928163,0.0251399
-0.01522444,-0.018554,0.041193496,0.036716327,-0.05701639,0.010975795,-0.013924693,0.0076316586
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.012593365,-0.005249868,0.00041443305,0.014485639,-0.008526162,-0.0025602982,0.023593966,0.014295451
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.007690024,-0.023052521,0.0424462,0.028728446,-0.0363317,-0.011531459,0.011476921,0.013599451
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.002038432,-0.0018863305,0.026486663,0.060406376,-0.04443131,-0.016068146,0.0042633265,0.013652329
-0.06966372,-0.00096148846,0.02274656,-0.025023783,-0.09063197,0.036969498,0.050605655,-0.03937678
-0.019721473,-0.034159526,0.044224374,-0.012181507,-0.022235833,0.03434442,-0.036651883,-0.023597842
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.0020054318,-0.03213655,0.008903331,0.0016203783,-0.007232877,0.018841002,-0.022929968,-0.018255686
0.019120554,0.0031605791,-0.040136766,-0.038632102,0.02498244,0.02444227,0.05127604,0.01772074
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.055576406,-0.03562872,0.07662226,-0.014764512,-0.05209934,0.069792,-0.052944127,-0.01976249
0.012746337,-0.004681271,-0.017684974,-0.009106125,0.0016773188,0.021893375,0.01102877,-0.001064877
-0.017019665,-0.021005329,0.05621321,0.040458616,-0.058995057,-0.013793601,0.0154773,0.030855855
-0.0152972145,-0.00746787,0.044206206,0.049410623,-0.05587219,-0.024076357,0.030091774,0.03563874
-0.0020524424,-0.012247774,0.040463924,0.055382863,-0.05382115,-0.027597725,0.025082892,0.034643423
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.019569824,0.0052328547,-0.053849045,-0.05750086,0.042008143,0.039217506,0.052710377,0.009382075
-0.052341644,-0.030440807,0.06951588,-0.012762754,-0.050004665,0.0642767,-0.04939508,-0.018427165
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
0.01465563,-0.023853445,0.0057988316,-0.0065919994,0.0053416295,-0.0037205548,-0.017371777,-0.024315938
-0.013100949,-0.003066207,0.028942987,0.044098478,-0.029345991,0.0070077595,-0.005720209,-0.0036888998
-0.022950726,-0.014760362,0.044104643,0.024233684,-0.039183162,0.0057249027,0.0059302025,0.00790007
0.01853358,-0.019352518,0.008708746,0.039613705,-0.028698487,-0.011627829,-0.008600756,-0.0050069005
-0.0026396946,-0.02572168,0.033636536,0.01731148,-0.019161573,-0.0056838216,0.005163679,-0.0017173226
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.026565224,-0.017001294,0.054541394,0.03115371,-0.05374135,0.0028811689,0.0071799727,0.019232683
-0.0017701883,-0.009600203,0.046537098,0.06917028,-0.06827504,-0.053784363,0.04813489,0.05911865
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.018170824,-0.015272676,0.041316032,0.03799719,-0.054722935,0.010302501,-0.005999857,0.010730974
-0.01411785,-0.0063615036,0.05495931,0.062203918,-0.06743985,-0.03743835,0.04249833,0.054198366
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.014906564,-0.0069940854,0.04509646,0.05228359,-0.05861831,-0.027025618,0.03239378,0.039117083
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.00723718,-0.034265917,0.020810898,-0.001349446,-0.014300704,0.027853092,-0.028333116,-0.01889062
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.03926759,-0.027025916,0.072487034,0.02186627,-0.06481181,0.023112912,-0.011047158,0.015407306
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.0067463582,-0.0015784355,-0.017843025,-0.025150944,0.016524894,0.029881109,0.028706722,0.003324091
-0.034409553,-0.02193388,0.059588745,0.021742456,-0.048340376,0.032294195,-0.023017716,-0.0027857777
0.01993298,-0.008903067,0.0027935824,0.041661713,-0.03888752,-0.013710201,-0.007222001,0.0077455826
0.020698199,0.001856473,-0.038620606,-0.025185978,0.020822832,0.02432058,0.02915165,0.0023612613
-0.029746937,-0.0024407932,0.0014062418,0.01863523,-0.03946901,0.04066419,-0.022192745,0.0006567474
0.0649392,-0.031071253,-0.046053715,-0.006329797,0.052300043,-0.041978218,0.010185916,-0.016047109
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.01181293,-0.008320422,0.032341678,0.06231118,-0.06075788,-0.04122704,0.023745477,0.042691555
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.020963289,-0.005882081,-0.029332511,-0.02693904,0.01934802,0.01989588,0.0337546,0.005692178
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.015553997,-0.0051950593,0.037810404,0.049016345,-0.042762216,-0.0007934337,0.002138487,0.010490512
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.0024280548,0.00044641554,-0.016447157,-0.01833236,0.013493587,0.031285647,0.024592156,0.00022203058
-0.0083018625,0.0012429574,0.029434098,0.059506312,-0.04061676,-0.013519443,0.011813949,0.015596779
-0.053934142,-0.03299486,0.0730144,-0.013748235,-0.05103589,0.066991925,-0.0511423,-0.01908456
-0.011859464,-0.0032985653,0.052040473,0.07469272,-0.08003805,-0.05002987,0.050349433,0.066248186
0.0076094135,-0.0013299965,-0.00062798086,0.0058471006,-0.0023218277,0.008394899,0.024032436,0.011175715
-0.013461087,-0.0045475964,0.044591647,0.054469615,-0.04749174,-0.014495173,0.017829552,0.025578013
-0.044508163,-0.019918935,0.020562451,0.01720165,-0.04974445,0.04943223,-0.021197967,0.003097102
-0.008592593,0.0009316057,0.023187237,0.049850013,-0.026858566,0.00019704415,-0.0007173175,-0.0019605972
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.0017642168,-0.027718225,0.02020841,-0.008688065,-0.0049999193,0.010553812,-0.024601815,-0.024046652
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.010996329,-0.0405425,0.041918505,-0.013911247,-0.014169297,0.028808111,-0.035459496,-0.026772944
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
0.021217773,0.0006002674,-0.038228266,-0.03976983,0.031264704,0.030064339,0.035649613,0.0048962897
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.0074439356,-0.030478785,0.030500967,-0.010185255,-0.01238674,0.020749789,-0.029766127,-0.023854304
-0.012028906,-0.0037422623,0.036561612,0.04421496,-0.029143583,-0.0014991112,0.0066654296,0.0063483887
-0.02018551,-0.009348485,0.03798775,0.035060357,-0.0332548,0.017710313,-0.013581893,-0.0064048027
-0.05785632,-0.03827857,0.0765461,-0.012681926,-0.0541015,0.0704559,-0.050603963,-0.017606113
-0.040593296,-0.040416792,0.06755417,-0.015575133,-0.038979292,0.0574553,-0.04835767,-0.02316184
-0.023117727,-0.018802615,0.04697607,0.031645454,-0.054943465,0.018260628,-0.01208343,0.0070164
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.021101465,-0.011744078,0.06250032,0.05620366,-0.07297817,-0.025272615,0.031025577,0.050076526
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.025074335,-0.012931168,-0.015382795,-0.002929405,-0.0021892223,-1.6334511e-06,0.014441534,0.005906295
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.054559767,-0.033998236,0.074388824,-0.014135389,-0.051441014,0.06805862,-0.051828712,-0.01934282
-0.013324746,-0.006768655,0.049341388,0.050432388,-0.051336214,-0.027904216,0.03643367,0.03951412
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.014945088,-0.029155433,-0.0077672647,0.0057781325,0.0026620806,0.0062240735,-0.0153655615,-0.01736678
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.01465563,-0.023853445,0.0057988316,-0.0065919994,0.0053416295,-0.0037205548,-0.017371777,-0.024315938
-0.01435005,-0.032549202,0.038220383,-0.011308147,-0.017926857,0.028396767,-0.033639364,-0.023710044
0.031310685,-0.0469748,-0.0006155325,-0.004840157,0.019817322,-0.0044032987,-0.017056344,-0.02854718
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.019560663,-0.037105076,0.036687657,-0.0053092116,-0.023724474,0.03986921,-0.035537317,-0.019737199
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.024018612,-0.035447787,0.04902757,-0.012880196,-0.02568302,0.03910254,-0.039061897,-0.02350808
0.0010656635,-0.004687216,0.010168707,0.015125285,-0.015083576,0.0077076415,0.015428771,0.009078083
0.03232532,-0.03954446,-0.011334741,0.0007781498,0.019046387,-0.007169304,-0.012710546,-0.024375929
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.022950726,-0.014760365,0.044104643,0.024233684,-0.039183162,0.0057249027,0.0059302025,0.00790007
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
0.012271274,-0.005217734,-0.006963157,0.0074524856,-0.012833142,-0.0027940173,0.040137805,0.025801215
0.014945088,-0.029155433,-0.0077672647,0.0057781325,0.0026620806,0.0062240735,-0.0153655615,-0.01736678
0.014945088,-0.029155433,-0.0077672647,0.0057781325,0.0026620806,0.0062240735,-0.0153655615,-0.01736678
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.056103688,-0.038121868,0.0740863,-0.011607662,-0.05325992,0.07367335,-0.053040173,-0.018028822
0.009067841,-0.0069484315,0.011351116,0.039244253,-0.038171027,-0.009359338,0.0026719726,0.013112876
-0.013547399,-0.011563057,0.034666564,0.037530147,-0.037305847,0.013249536,-0.018936086,-0.006752851
0.014945088,-0.029155433,-0.0077672647,0.0057781325,0.0026620806,0.0062240735,-0.0153655615,-0.01736678
0.01567624,-0.013308259,-0.010156265,-0.002051272,-0.0061748708,0.011791774,0.012528673,0.0023632525
0.01103864,-0.0066787824,0.012243729,0.030316131,-0.025253443,-0.02111169,0.036675155,0.03100038
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.040645547,-0.02820334,0.073649935,0.019452466,-0.06433509,0.026572483,-0.0139709655,0.01316569
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.01798296,-0.01072514,0.038085688,0.029658949,-0.036992602,-0.0038001845,0.0142654795,0.011725107
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
0.01607212,-0.006337708,-0.002662262,0.02973234,-0.023295484,-0.0006818447,-0.0073731947,-0.0022597865
-0.040323813,-0.006510649,0.019596606,0.010831496,-0.044654213,0.028878096,-0.0138172265,0.0008599851
-0.010449705,-0.018725926,0.049753916,0.044277266,-0.05472071,-0.023221057,0.022547573,0.032948203
-0.0031980728,-0.0077112643,0.050622877,0.0708454,-0.068450354,-0.0547131,0.051957067,0.06269913
0.0020054318,-0.03213655,0.008903331,0.0016203783,-0.007232877,0.018841002,-0.022929968,-0.018255686
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
0.0020054318,-0.03213655,0.008903331,0.0016203783,-0.007232877,0.018841002,-0.022929968,-0.018255686
-0.0049795797,-0.0131392805,0.025147695,0.029369753,-0.03682587,0.0106487,-0.013909643,-0.00074825995
-0.015058896,-0.0061555738,0.05366701,0.06716219,-0.07663353,-0.040264968,0.042264406,0.05854175
0.00036000623,-0.009808275,0.008359052,0.010133233,-0.02010114,0.017526472,-0.001077363,0.0005931417
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.014945088,-0.029155433,-0.0077672647,0.0057781325,0.0026620806,0.0062240735,-0.0153655615,-0.01736678
-0.0060820635,-0.0048967204,0.030871306,0.05510139,-0.04524974,-0.009535225,-7.103085e-05,0.011228824
0.022714818,-0.0030985617,-0.02418103,-0.010421497,0.012473861,0.009267804,0.028139463,0.007833236
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.018961044,0.004055093,-0.042290024,-0.032794673,0.028239537,0.028823769,0.03628629,0.0032077152
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.012189565,-0.005101675,0.051818613,0.06109241,-0.062470615,-0.038370945,0.04402834,0.051968105
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
0.014671699,0.0014422903,-0.028013904,-0.023173008,0.013187367,0.020953113,0.041836593,0.016388392
-0.015304373,-0.041084133,0.046113323,-0.014349341,-0.01771416,0.03323457,-0.03756721,-0.026433548
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.013815261,-0.0074889543,0.04827098,0.045826197,-0.046525054,-0.023381557,0.03315202,0.03413277
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.09751156,-0.06732224,-0.03592476,-0.01706498,0.081500806,-0.061273,0.0044130846,-0.04207184
-0.023554588,-0.014497891,0.051398486,0.035347223,-0.053494155,-0.0037058697,0.012840969,0.022727093
0.013613242,-0.00053615373,-0.013442846,-0.006549726,0.008082379,0.011425611,0.030187666,0.009132669
-0.0012610331,-0.0026932843,0.020269131,0.05170478,-0.032455392,-0.003919484,-0.008482106,-0.0027660083
-0.0012742854,-0.011442988,0.02374351,0.048073187,-0.052552123,-0.0031675445,-0.006797873,0.008923722
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.0026556104,-0.0062104994,0.016444754,0.045939673,-0.04161626,0.0015057728,-0.0014461465,0.0038171797
0.023390882,-0.0020652919,-0.03056101,-0.013075679,-0.003096583,0.007948007,0.037705112,0.022971844
0.014945088,-0.029155433,-0.0077672647,0.0057781325,0.0026620806,0.0062240735,-0.0153655615,-0.01736678
0.0066030696,-0.01390853,0.029941896,0.05906144,-0.057085123,-0.030624762,0.01621303,0.03013783
-0.010713548,-0.0019087971,0.054651886,0.08312008,-0.08809332,-0.05868105,0.057101987,0.07645133
-0.005607952,-0.008379485,0.023169978,0.02148367,-0.026492678,0.007554607,0.009307326,0.010610238
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.008435114,0.0011002546,0.026570953,0.055080507,-0.03431092,-0.0072327186,0.006070452,0.007549649
-0.0065706535,-0.021401782,0.02799797,0.013416517,-0.035978574,0.01469036,-0.0028010933,0.0070957257
-0.051306523,-0.028780675,0.06724183,-0.01212219,-0.04933437,0.06251182,-0.048259385,-0.017999861
0.020611998,-0.0095925415,-0.005997945,0.020077724,-0.008996953,-0.005085961,0.0069027874,0.00029614376
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.013100949,-0.003066207,0.028942987,0.044098478,-0.02934599,0.007007759,-0.005720209,-0.0036888998
-0.045175407,-0.018947583,0.0537725,-0.008328081,-0.045364123,0.052058216,-0.041532572,-0.015468897
0.006537898,-0.0090081,0.02200555,0.03502042,-0.033080578,-0.019667247,0.03185722,0.03021322
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.0649392,-0.031071253,-0.046053715,-0.006329797,0.052300043,-0.041978218,0.010185916,-0.016047109
-0.044952743,-0.023026036,0.043337043,0.0011874047,-0.047425315,0.059707932,-0.039989326,-0.010123392
0.016072119,-0.006337708,-0.002662262,0.02973234,-0.023295484,-0.0006818447,-0.0073731947,-0.0022597865
0.0017642168,-0.027718225,0.02020841,-0.008688065,-0.0049999193,0.010553812,-0.024601815,-0.024046652
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
-0.052341644,-0.030440807,0.06951588,-0.012762754,-0.050004665,0.0642767,-0.04939508,-0.018427165
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.014207971,-0.0023759035,-0.015564479,0.0010341322,-0.005424422,0.010623807,0.019476578,0.008858708
-0.025539586,0.069625966,-0.07418971,0.023490146,-0.028813139,0.011618416,0.026221558,0.056243833
0.007167261,-0.01971052,0.017035654,0.032311656,-0.025713462,-0.0011376739,-0.005949334,-0.0058928765
0.04684345,-0.010931809,-0.05168091,-0.0003658086,0.03607741,-0.031258892,0.0133930445,-0.0015889207
-0.03738987,-0.0064611086,0.036668584,-0.0035101655,-0.04032255,0.038783807,-0.032990597,-0.012254977
0.0014465597,-0.007755957,0.018126545,0.022624206,-0.015753148,-0.0039825016,0.023725135,0.014548151
-0.036910035,-0.039312568,0.06343715,-0.014976259,-0.03602457,0.053376906,-0.046291944,-0.023238782
-0.00723718,-0.034265917,0.020810898,-0.001349446,-0.014300704,0.027853092,-0.028333116,-0.01889062
-0.013100949,-0.003066207,0.02894299,0.04409848,-0.029345991,0.0070077605,-0.005720209,-0.0036888998
-0.027534448,-0.03650182,0.052957453,-0.01345185,-0.028503442,0.042995546,-0.04103373,-0.023434633
-0.01158073,-0.0029605136,0.052675683,0.07674262,-0.08199744,-0.052134212,0.051991947,0.068730034
