0,1,2,3,4,5,6,7
-0.0053694868,-0.0030167736,0.02669668,0.032970328,-0.054436017,-0.022394558,0.058088403,0.06402863
-0.022699986,-0.011329619,0.07192457,0.074963264,-0.09926425,-0.040135615,0.040310793,0.0736302
-0.0050733867,0.0012269765,0.046778,0.07965831,-0.08990089,-0.062539995,0.07329051,0.09326703
-0.0053694868,-0.0030167736,0.02669668,0.032970328,-0.054436017,-0.022394558,0.058088403,0.06402863
-0.010035321,-0.007183235,0.029068716,0.021988302,-0.049471088,-0.008154076,0.046297744,0.052790076
-0.008607115,-0.0028381092,0.04395007,0.06082871,-0.07810642,-0.042785235,0.061056964,0.078235336
-0.0004814873,0.0018255964,0.026639517,0.049994215,-0.06385534,-0.04202211,0.07217496,0.07922531
-0.013004652,-0.0052766125,0.053752944,0.06768003,-0.086573936,-0.044041034,0.0553504,0.0783122
-0.00082790246,0.00043171822,0.021301588,0.036644336,-0.053906903,-0.030269805,0.067360274,0.07061657
-0.0044170916,-0.0072826063,0.00020011408,-0.023919374,-0.010256835,0.02515227,0.04191162,0.02964739
-0.0023033158,-0.0017113298,0.017854419,0.023630429,-0.04504481,-0.017625734,0.0606333,0.061145008
-0.018256163,-0.012136616,0.045387175,0.030233456,-0.061813146,-0.0066084615,0.03419581,0.05010374
-0.0013703074,0.0035243228,0.039763387,0.07670826,-0.08492534,-0.06388809,0.07898187,0.09495107
-0.00971675,-0.0009816535,0.058990646,0.091124855,-0.10207632,-0.06747709,0.068595015,0.09597314
-0.0089244945,-0.0038036928,0.0406431,0.052197505,-0.07174302,-0.035089422,0.057777137,0.07258084
-0.025366178,-0.013710454,0.073280014,0.06868782,-0.09642714,-0.031998195,0.03357327,0.06720816
-0.014405055,-0.0071059465,0.051522072,0.057694275,-0.07997106,-0.034059014,0.04970918,0.07078995
-0.0053694868,-0.0030167736,0.02669668,0.032970328,-0.054436017,-0.022394558,0.058088403,0.06402863
0.0004961848,0.0007885471,0.016431198,0.030219644,-0.04802377,-0.02617002,0.067707695,0.06788813
-0.016605688,-0.009980614,0.048016418,0.04200238,-0.069595106,-0.018372983,0.0408444,0.058969256
-0.0054720524,-0.0025573762,0.029550156,0.039096914,-0.059193775,-0.027514985,0.059830528,0.067731224
-0.013004652,-0.0052766125,0.053752944,0.06768003,-0.086573936,-0.044041034,0.0553504,0.0783122
-0.005102816,-0.004211207,0.019277642,0.01704121,-0.042065848,-0.009081444,0.05355891,0.054401886
-0.010338274,-0.008104929,0.025912065,0.013749429,-0.043396924,-0.00080807233,0.043167,0.047392596
-0.029098844,-0.017043624,0.07517765,0.05990219,-0.09245519,-0.020605808,0.024140742,0.058217324
-0.009665046,-0.006056721,0.032926843,0.03205804,-0.056895062,-0.017132524,0.050124213,0.059386995
-0.0056361575,-0.0018223405,0.03411572,0.048899453,-0.06680619,-0.035707667,0.062617905,0.073655374
-0.0010739283,2.3173789e-05,0.020466514,0.033882618,-0.05197698,-0.027656589,0.06605261,0.06867025
-0.0054720524,-0.0025573762,0.029550156,0.039096907,-0.059193786,-0.027514985,0.05983052,0.06773122
0.0016037271,0.00045518635,0.00914494,0.017543288,-0.037521757,-0.016510008,0.06570336,0.061076716
0.004462189,0.0030765873,0.00804191,0.025067281,-0.04117182,-0.025913434,0.07317693,0.068455555
-0.005559966,-0.0021636072,0.031995993,0.044348273,-0.06327186,-0.031903923,0.061323762,0.070904866
-0.016605688,-0.009980614,0.048016418,0.04200238,-0.069595106,-0.018372983,0.0408444,0.058969256
-0.002197648,6.258488e-05,0.026339937,0.043290544,-0.0599929,-0.03451094,0.06700085,0.073439114
-0.0015421711,-0.0007543785,0.018877167,0.028626481,-0.048303895,-0.022683065,0.063563846,0.06496592
-0.011564597,-0.0047567585,0.04912594,0.062215615,-0.08133947,-0.040881656,0.0562069,0.076289356
-0.016605688,-0.009980614,0.048016418,0.04200238,-0.069595106,-0.018372983,0.0408444,0.058969256
-0.010035321,-0.007183235,0.029068716,0.021988302,-0.049471088,-0.008154076,0.046297744,0.052790076
-0.0056361575,-0.0018223405,0.03411572,0.048899446,-0.0668062,-0.035707667,0.062617905,0.07365537
0.0065664942,0.00414361,0.002843405,0.02063482,-0.036238004,-0.024327887,0.07554496,0.067703046
-0.0018144796,-0.0022298545,0.012750258,0.01374315,-0.037129026,-0.00969969,0.058399677,0.055476416
-0.003440061,0.00021411145,0.033382583,0.054939818,-0.069809034,-0.04315387,0.068441324,0.0794856
-0.008753598,-0.003283763,0.042423777,0.056845076,-0.075169474,-0.039233323,0.059543196,0.07562557
-0.0014768172,-0.00040026425,0.020347629,0.03219848,-0.05098586,-0.025799073,0.064803235,0.06724341
-0.0056361575,-0.0018223405,0.03411572,0.048899453,-0.0668062,-0.035707667,0.062617905,0.07365537
-0.005248273,-0.0035596977,0.023324389,0.025729824,-0.048813213,-0.016343143,0.056029536,0.059652828
0.0001533741,0.0008917302,0.018686468,0.034143277,-0.05127439,-0.029160026,0.06832808,0.06999643
-0.005559966,-0.0021636072,0.031995993,0.044348273,-0.06327186,-0.031903923,0.061323762,0.07090487
-0.012212831,-0.005785045,0.047170483,0.05549557,-0.07667983,-0.034471177,0.052936364,0.0715063
-0.025366178,-0.013710454,0.073280014,0.06868782,-0.09642714,-0.031998195,0.03357327,0.06720816
-0.009126463,-0.004418155,0.03853867,0.046704922,-0.06769358,-0.030192088,0.055689976,0.06898251
-0.020700343,-0.009543993,0.07090798,0.07966985,-0.101392075,-0.046238676,0.045363933,0.078446716
0.0053979615,0.002741362,0.0016133442,0.013737837,-0.03182542,-0.017223367,0.07128887,0.06231656
-0.0065359455,-0.004058389,0.027289689,0.030224815,-0.05319479,-0.018834438,0.055140734,0.061218984
-0.014405055,-0.0071059465,0.051522072,0.057694275,-0.07997106,-0.034059014,0.04970918,0.07078995
-0.022699986,-0.011329619,0.07192457,0.074963264,-0.09926425,-0.040135615,0.040310793,0.0736302
-0.0026500237,0.0008441949,0.032597613,0.055927955,-0.06998374,-0.044821575,0.070163935,0.08084802
0.0042698784,0.003937956,0.013392178,0.03655464,-0.050092615,-0.035514243,0.07644339,0.07539792
-0.016605688,-0.009980614,0.048016418,0.04200238,-0.069595106,-0.018372983,0.0408444,0.058969256
0.0026291893,0.0012606985,0.008063344,0.018683335,-0.037639577,-0.018553102,0.06789446,0.06275681
-0.0039094915,-7.605978e-06,0.034625236,0.056117196,-0.07105382,-0.04366844,0.067972355,0.079770386
0.006361856,0.004593865,0.0061657154,0.027468957,-0.04161153,-0.029945493,0.07732698,0.07174765
-0.022699986,-0.011329619,0.07192457,0.074963264,-0.09926425,-0.040135615,0.040310793,0.0736302
-0.0007036527,0.0011496879,0.024324642,0.043952357,-0.05940095,-0.036635038,0.06987908,0.07526717
-0.01710083,-0.010627415,0.047227643,0.038471706,-0.06726052,-0.014843631,0.038849823,0.056309603
0.0037199177,0.0018439903,0.0055224355,0.016735112,-0.035349146,-0.018029267,0.06923165,0.06258337
-0.009126463,-0.004418155,0.03853867,0.046704926,-0.067693576,-0.030192088,0.055689976,0.06898251
-0.0028771667,-0.001102627,0.023846261,0.03523723,-0.05433725,-0.026930219,0.063255385,0.06779944
-0.0007428159,-0.00014930964,0.017917965,0.029251253,-0.048194043,-0.024050498,0.06518887,0.066111885
-0.009126463,-0.004418155,0.03853867,0.046704926,-0.067693576,-0.030192088,0.055689976,0.06898251
-0.016155558,-0.0093926145,0.048733484,0.04521209,-0.07171745,-0.021581493,0.042657647,0.061387125
-0.010035321,-0.007183235,0.029068716,0.021988302,-0.049471088,-0.008154076,0.046297744,0.052790076
-0.015367832,-0.008363614,0.049988348,0.050829068,-0.07543158,-0.027196376,0.04583084,0.065618396
-0.00037031434,-0.0003433535,0.015050845,0.02404096,-0.043938242,-0.019993648,0.06421719,0.06323374
-0.025366178,-0.013710454,0.073280014,0.06868782,-0.09642714,-0.031998195,0.03357327,0.06720816
-0.011501829,-0.005627661,0.0443812,0.051650137,-0.073218435,-0.031932205,0.052998614,0.06979586
-0.029098844,-0.017043624,0.07517765,0.05990219,-0.09245519,-0.020605808,0.024140742,0.058217324
0.008121594,0.0047327015,-0.0020123743,0.015054076,-0.030830134,-0.021189326,0.076570526,0.06571722
-0.008807565,-0.0034479515,0.04186146,0.055377435,-0.07408742,-0.03792472,0.058985498,0.07466408
-0.0021905075,-0.0018309894,0.016676536,0.021348746,-0.04321809,-0.015796646,0.06011785,0.059836872
-0.01234871,-0.0071423175,0.04095579,0.040891472,-0.06561812,-0.021868456,0.048103802,0.062319428
-0.0018144796,-0.0022298545,0.012750258,0.01374315,-0.037129026,-0.00969969,0.058399677,0.055476416
-0.00898797,-0.0039968095,0.039981704,0.050471287,-0.07047033,-0.033550262,0.057121176,0.07144993
-0.01051139,-0.00863161,0.024108265,0.009041501,-0.03992597,0.0033896437,0.041378003,0.044308323
-0.01051139,-0.00863161,0.024108265,0.009041501,-0.03992597,0.0033896437,0.041378003,0.044308323
-0.0041844845,-0.0027544673,0.022047872,0.026561273,-0.04866702,-0.018162936,0.05819216,0.06117789
-0.008480163,-0.0024518757,0.045272853,0.064281195,-0.08065178,-0.04586356,0.062368885,0.08049714
-0.029098844,-0.017043624,0.07517765,0.05990219,-0.09245519,-0.020605808,0.024140742,0.058217324
-0.029098844,-0.017043624,0.07517765,0.05990219,-0.09245519,-0.020605808,0.024140742,0.058217324
0.0004961848,0.0007885471,0.016431198,0.030219639,-0.04802377,-0.02617002,0.067707695,0.067888126
-0.009665046,-0.006056721,0.032926843,0.03205804,-0.056895062,-0.017132524,0.050124213,0.059386995
0.003486113,0.0038677738,0.01699215,0.04198758,-0.054820783,-0.039331805,0.076749995,0.07802396
-0.01039437,-0.0036469565,0.048860583,0.06571917,-0.083157316,-0.0450925,0.05939953,0.07957273
-0.0089244945,-0.0038036928,0.0406431,0.052197505,-0.07174302,-0.035089422,0.057777137,0.07258084
-0.010035321,-0.007183235,0.029068716,0.021988302,-0.049471088,-0.008154076,0.046297744,0.052790076
-0.0057028253,-0.0015237322,0.03597048,0.052881733,-0.069898725,-0.039035946,0.06375028,0.07606206
0.0011690905,0.0011165643,0.014701775,0.028649796,-0.04632954,-0.025532922,0.068417035,0.06755294
-0.011564597,-0.0047567585,0.04912594,0.062215615,-0.081339486,-0.04088164,0.056206893,0.07628936
-0.00037031434,-0.0003433535,0.015050845,0.024040956,-0.043938242,-0.019993648,0.06421719,0.06323374
-0.010035321,-0.007183235,0.029068716,0.021988302,-0.049471088,-0.008154076,0.046297744,0.052790076
-0.0027921519,-0.0011928051,0.02295858,0.033517707,-0.052960593,-0.025551775,0.06286692,0.066813596
-0.020566827,-0.015155017,0.041706234,0.013756963,-0.0509184,0.009861869,0.024887795,0.037692018
-0.0011651287,0.0012885883,0.027360579,0.049234178,-0.06377678,-0.04066005,0.07071422,0.07810525
-0.020700343,-0.009543993,0.07090798,0.07966985,-0.101392075,-0.046238676,0.045363933,0.078446716
-0.00044281845,0.001071179,0.022608677,0.040966984,-0.05692765,-0.034360033,0.06940704,0.07366303
-0.010035321,-0.007183235,0.029068716,0.021988302,-0.049471088,-0.008154076,0.046297744,0.052790076
-0.0007428159,-0.00014930964,0.017917965,0.029251246,-0.048194043,-0.024050498,0.06518887,0.06611189
-0.0007036527,0.0011496879,0.024324642,0.04395235,-0.05940095,-0.036635038,0.06987908,0.07526717
-0.010035321,-0.007183235,0.029068716,0.021988302,-0.049471088,-0.008154076,0.046297744,0.052790076
-0.009368825,-0.00515551,0.036013346,0.040113825,-0.06283425,-0.024315285,0.05318538,0.06466453
-0.0053694868,-0.0030167736,0.02669668,0.032970328,-0.054436017,-0.022394558,0.058088403,0.06402863
-0.008381343,-0.0043798313,0.034971803,0.04121165,-0.0629477,-0.026282717,0.05529534,0.066282384
-0.0030365698,-0.00093354285,0.025510661,0.038461342,-0.056918487,-0.029514797,0.06398373,0.0696479
-0.0053694868,-0.0030167736,0.02669668,0.032970328,-0.054436017,-0.022394558,0.058088403,0.06402863
-0.018256163,-0.012136616,0.045387175,0.030233456,-0.061813146,-0.0066084615,0.03419581,0.05010374
-0.025366178,-0.013710454,0.073280014,0.06868782,-0.09642714,-0.031998195,0.03357327,0.06720816
0.0051215407,0.0023028785,0.0007794953,0.010872268,-0.029838443,-0.014489809,0.06989424,0.06027696
-0.0054720524,-0.0025573762,0.029550156,0.039096914,-0.059193775,-0.027514985,0.05983052,0.067731224
-0.0025128168,-0.0014891049,0.020041917,0.027867833,-0.04843729,-0.021022609,0.06159057,0.06357441
-0.009126463,-0.004418155,0.03853867,0.046704926,-0.067693576,-0.030192088,0.055689976,0.06898251
-0.016605688,-0.009980614,0.048016418,0.04200238,-0.069595106,-0.018372983,0.0408444,0.058969256
0.0054165847,0.0033590673,0.0046598767,0.020728566,-0.03715458,-0.023207624,0.07351918,0.06667011
-0.0089244945,-0.0038036928,0.0406431,0.052197505,-0.07174302,-0.035089422,0.057777137,0.07258084
-0.009126463,-0.004418155,0.03853867,0.046704926,-0.067693576,-0.030192088,0.055689976,0.06898251
0.006057195,0.0030938988,7.762973e-05,0.012560331,-0.030441096,-0.016906764,0.07209707,0.06221173
-0.016605688,-0.009980614,0.048016418,0.04200238,-0.069595106,-0.018372983,0.0408444,0.058969256
-0.020700343,-0.009543993,0.07090798,0.07966985,-0.101392075,-0.046238676,0.045363933,0.078446716
-0.016605688,-0.009980614,0.048016418,0.04200238,-0.069595106,-0.018372983,0.0408444,0.058969256
-0.0053694868,-0.0030167736,0.02669668,0.032970328,-0.054436017,-0.022394558,0.058088403,0.06402862
-0.0007428159,-0.00014930964,0.017917965,0.029251253,-0.048194043,-0.024050498,0.06518887,0.06611189
0.002675117,0.0024378814,0.013816538,0.031922672,-0.047724325,-0.029897459,0.07213736,0.071011856
-0.018034087,-0.008953803,0.060448162,0.065249465,-0.08841182,-0.036717527,0.045597382,0.072032556
-0.00068217615,0.0018620414,0.02783798,0.052014265,-0.065546684,-0.04353624,0.07245112,0.08028779
-0.022699986,-0.011329619,0.07192457,0.074963264,-0.09926425,-0.040135615,0.040310793,0.0736302
-0.020626167,-0.012661229,0.054684788,0.04305158,-0.07335114,-0.01507171,0.033988297,0.05580522
-0.015945498,-0.009118214,0.049068112,0.04670995,-0.072707884,-0.023078796,0.043503832,0.06251547
-0.016605688,-0.009980614,0.048016418,0.04200238,-0.069595106,-0.018372983,0.0408444,0.058969256
-0.003443933,-0.000501439,0.029764129,0.046700735,-0.06351497,-0.036119834,0.065845095,0.074371725
-0.016605688,-0.009980614,0.048016418,0.04200238,-0.069595106,-0.018372983,0.0408444,0.058969256
-0.01051139,-0.00863161,0.024108265,0.009041501,-0.03992597,0.0033896437,0.041378003,0.044308323
-0.007820903,0.0014948751,0.06201072,0.10464345,-0.11101515,-0.08099063,0.076232,0.10615677
-0.01234871,-0.0071423175,0.04095579,0.040891472,-0.06561812,-0.021868456,0.048103802,0.062319428
0.0004961848,0.0007885471,0.016431198,0.030219633,-0.04802378,-0.02617002,0.067707695,0.067888126
-0.009368825,-0.00515551,0.036013346,0.040113825,-0.06283425,-0.024315285,0.05318538,0.06466453
